/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_151.jpg,0,1,0,29.95843
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_233.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_233.jpg,0,1,0,30.19038
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_314.jpg,0,0.8674088,0,30.14737
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_387.jpg,-0.1,0.6458919,0,30.09107
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_470.jpg,-0.35,0.3987696,0,30.0009
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_548.jpg,-0.3747303,0.1639447,0,29.94814
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_627.jpg,-0.1377847,0,0,29.74663
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_712.jpg,0,0,0,29.43812
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_787.jpg,0,0,0,29.25761
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_867.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_867.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_867.jpg,0,0,0,29.02038
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_22_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_22_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_22_947.jpg,0,0,0,28.78558
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_029.jpg,0,0,0,28.49499
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_113.jpg,0,0,0,28.26449
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_197.jpg,0,0,0,28.03587
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_279.jpg,0,0,0,27.80911
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_362.jpg,0,0,0,27.58417
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_443.jpg,0,0.001708031,0,27.41799
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_523.jpg,-0.2,0,0,27.1811
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_600.jpg,-0.4,0,0,26.87593
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_680.jpg,-0.6000001,0,0,26.49144
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_767.jpg,-0.8000001,0,0,26.03127
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_850.jpg,-0.876142,0,0,25.42987
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_23_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_23_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_23_937.jpg,-0.617605,0,0,25.20897
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_020.jpg,-0.3664837,0,0,25.05693
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_110.jpg,-0.09869194,0,0,24.81947
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_192.jpg,0,0,0,24.59773
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_276.jpg,0,0,0,24.39721
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_363.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_363.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_363.jpg,0,0,0,24.2004
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_440.jpg,0,0,0,24.00562
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_517.jpg,0.2,0,0,23.79195
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_604.jpg,0.4,0,0,23.51383
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_691.jpg,0.6500001,0,0,23.07114
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_776.jpg,0.8500001,0,0,22.64684
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_860.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_860.jpg,0.8741415,0,0,22.23743
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_24_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_24_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_24_942.jpg,0.6282945,0,0,22.0558
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_022.jpg,0.6127707,0,0,21.90806
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_103.jpg,0.8127707,0,0,21.65937
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_180.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_180.jpg,0.6497779,0,0,21.46181
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_253.jpg,0.4319417,0,0,21.3311
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_323.jpg,0.2209578,0,0,21.23109
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_395.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_395.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_395.jpg,0.005959749,0,0,21.03544
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_463.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_463.jpg,-0.1440403,0,0,20.85492
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_530.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_530.jpg,-0.3440403,0,0,20.57609
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_599.jpg,-0.09323144,0,0,20.5119
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_695.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_695.jpg,-0.3432314,0,0,20.13486
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_786.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_786.jpg,-0.5432315,0,0,19.87306
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_858.jpg,-0.7432315,0,0,19.51604
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_25_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_25_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_25_927.jpg,-0.6634513,0,0,19.56294
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_032.jpg,-0.3496335,0,0,19.39087
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_102.jpg,-0.1384335,0,0,18.88531
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_201.jpg,0,0,0,19.06678
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_272.jpg,0,0,0,18.9165
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_371.jpg,0,0,0,18.26948
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_440.jpg,0,0,0,18.63501
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_512.jpg,0,0,0,18.491
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_579.jpg,0,0,0,17.87498
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_646.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_646.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_646.jpg,0,0,0,18.2733
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_718.jpg,0,0,0,18.12929
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_787.jpg,0,0,0,17.50289
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_858.jpg,0,0,0,17.35647
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_26_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_26_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_26_927.jpg,0,0,0,17.77386
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_025.jpg,0,0,0,17.06787
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_092.jpg,0,0,0,16.9256
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_159.jpg,0,0,0,17.35618
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_226.jpg,0,0,0,16.71471
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_294.jpg,0,0,0,16.57582
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_393.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_393.jpg,0,0,0,16.94852
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_460.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_460.jpg,0,0,0,16.30241
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_566.jpg,0,0,0,16.68316
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_628.jpg,0,0,0,16.03618
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_703.jpg,0.1,0,0,15.90781
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_798.jpg,0.35,0,0,16.2223
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_862.jpg,0.3595355,0,0,15.5702
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_27_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_27_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_27_954.jpg,0.08960438,0,0,15.9655
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_048.jpg,0,0,0,15.83095
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_142.jpg,0,0,0,15.15155
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_232.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_232.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_232.jpg,0,0,0,15.52201
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_324.jpg,0,0,0,15.3999
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_420.jpg,0,0,0,14.73239
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_505.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_505.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_505.jpg,0,0,0,14.61364
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_602.jpg,0,0,0,14.97953
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2021_06_11_21_02_28_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2021_06_11_21_02_28_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2021_06_11_21_02_28_700.jpg,0,0,0,14.32479
